date,open,high,low,close,volume
2023-12-01,46.43837031596677,47.11211268040661,46.10099843511436,46.677921295166016,369317000
2023-12-04,45.99119649745045,45.99119649745045,44.92618209165027,45.42525100708008,437543000
2023-12-05,45.38532137121095,46.51730799060107,45.19066769826612,46.48337173461914,371718000
2023-12-06,47.13122044302318,47.302916124514056,45.33141833887503,45.42225646972656,380590000
2023-12-07,45.618910872891085,46.54626331215597,45.52308054469381,46.51332092285156,350823000
2023-12-08,46.51232056625321,47.65628695136218,46.467398436529756,47.42170333862305,359224000
2023-12-11,47.40674269328456,47.44666883134117,45.748690336704186,46.544273376464844,509728000
2023-12-12,45.96430689603469,47.581431635575925,45.96430689603469,47.57244873046875,372387000
2023-12-13,47.54449269431196,48.50778063121328,47.52353004634861,48.00267791748047,447792000
2023-12-14,48.3041320524151,48.58363397802505,47.33785124678629,48.26420211791992,391232000
2023-12-15,48.10848518903452,49.31633726064535,48.034615184125286,48.80324935913086,479948000
2023-12-18,49.31235079913167,50.34351507731144,49.062794375670336,49.9881477355957,412587000
2023-12-19,49.33630266590499,49.61181391094036,48.80824198487287,49.51598358154297,464444000
2023-12-20,49.5668939044448,49.91028529819524,48.012657344636494,48.025634765625,397894000
2023-12-21,48.72439672866285,49.00789323083867,48.33309014213933,48.903079986572266,300425000
2023-12-22,49.107708829124014,49.29537497058781,48.38099994161529,48.74335861206055,252507000
2023-12-26,48.88111364335506,49.51199224313979,48.87312841671405,49.19156265258789,244200000
2023-12-27,49.42315016052461,49.591849010515,48.99790354922427,49.329315185546875,233648000
2023-12-28,49.55491912329638,49.79548883206165,49.324326187941345,49.43413162231445,246587000
2023-12-29,49.72461566156116,49.90829110638661,48.664499712290464,49.43413162231445,389293000
2024-01-02,49.1566219566508,49.20753015338818,47.51054964423797,48.0825309753418,411254000
2024-01-03,47.40074566328975,48.09850289557728,47.23603751691528,47.484596252441406,320896000
2024-01-04,47.68224504410837,48.413946184142475,47.42370571637504,47.912837982177734,306535000
2024-01-05,48.37601228101952,49.459086175725254,48.220287041681374,49.009883880615234,415039000
2024-01-08,49.424151981929796,52.18225008334284,49.39120958940494,52.16028594970703,642510000
2024-01-09,52.308031854280586,54.22861810717389,51.598290954841644,53.045719146728516,773100000
2024-01-10,53.520875471787654,54.503127005949786,53.39409808429299,54.253570556640625,533796000
2024-01-11,54.9014155282273,55.247799966123495,53.46496957614301,54.724727630615234,596759000
2024-01-12,54.52308221048439,54.872463461679565,54.23359967517569,54.61292266845703,352994000
2024-01-16,54.92038130782368,56.73415487746208,54.80259064863885,56.281959533691406,449580000
2024-01-17,56.24702551752996,56.370806056804064,54.64287831771136,55.953548431396484,474394000
2024-01-18,57.15839703737256,57.497793898777594,56.00744302517233,57.00566864013672,491650000
2024-01-19,57.88609953221263,59.394419914475016,57.12345527692673,59.38543701171875,543501000
2024-01-22,59.942448676756726,60.223949787892636,58.9651857256467,59.54814910888672,452955000
2024-01-23,59.46430561582059,59.803702511682395,58.48105267598879,59.76676940917969,294654000
2024-01-24,60.19699530070834,62.737477534813706,59.83164361691738,61.253116607666016,560271000
2024-01-25,62.239368666397,62.607717226695215,60.742030169454694,61.50767135620117,482777000
2024-01-26,60.85183724757184,61.67337885004867,60.465526677085045,60.92271041870117,390309000
2024-01-29,61.12335395532468,62.37812361839996,60.79893365210522,62.35416793823242,348733000
2024-01-30,62.788396424260334,63.38034275629544,62.14952879417416,62.66261672973633,410735000
2024-01-31,61.330983989988475,62.15851544921119,60.59229912426738,61.41783142089844,453795000
2024-02-01,61.98981163068563,63.07887923181449,61.5406131324354,62.91516876220703,369146000
2024-02-02,63.860476972116146,66.48181657897317,63.57698053493533,66.0426025390625,476578000
2024-02-05,68.10396129535964,69.37370782310526,67.0857742165114,69.20899963378906,680078000
2024-02-06,69.50646063248888,69.63024118166943,66.18237446253364,68.10195922851562,683111000
2024-02-07,68.19777661316522,70.09540449820057,67.48005062301553,69.97461700439453,495575000
2024-02-08,69.9496558671256,70.66837949372972,69.33175856710787,69.51742553710938,414422000
2024-02-09,70.40784541342238,72.05691457870752,70.08741583954979,72.00501251220703,436637000
2024-02-12,72.47118484090161,74.4786183227707,71.1235816589561,72.11981201171875,613710000
2024-02-13,70.27509946360114,73.31968365428922,69.4964845401849,72.00003051757812,602580000
2024-02-14,73.07213825831741,74.1043004616714,71.81038073927579,73.7688980102539,504917000
2024-02-15,73.73793302512789,73.8437401296513,72.27153779440317,72.5290756225586,420122000
2024-02-16,73.96851471281462,74.2699807907232,72.37235296886776,72.4841537475586,495327000
2024-02-20,71.81934169951924,71.82832841143384,67.61381946264177,69.32877349853516,704833000
2024-02-21,67.88532873628714,68.76576751724065,66.13045246980936,67.35227966308594,673755000
2024-02-22,74.89189108055353,78.43558804957509,74.08831901858908,78.3986587524414,865100000
2024-02-23,80.64666119604064,82.24781162101127,77.43237298519631,78.67716217041016,829388000
2024-02-26,79.55859846095663,80.50292689292228,78.36571885591441,78.9516830444336,503973000
2024-02-27,79.24014935736925,79.33898034064636,77.0250924240117,78.56135559082031,391705000
2024-02-28,77.48227691873889,78.7929431019633,76.98815248522881,77.52519989013672,393110000
2024-02-29,78.95366810218512,79.84807446200602,78.2109848648127,78.97163391113281,507289000
2024-03-01,79.85805518730493,82.15397732028299,79.29405523547015,82.13301086425781,479135000
2024-03-04,83.98070887832954,87.53938523582946,83.57044270492621,85.08574676513672,615616000
2024-03-05,85.12269695886387,85.94827183043155,83.27290109267872,85.81549835205078,520639000
2024-03-06,87.86995321567885,89.56900902315816,86.87966241798968,88.5467758178711,582520000
2024-03-07,90.00224735235656,92.60674140930558,89.44720809741612,92.5089111328125,608119000
2024-03-08,94.97363874493585,97.23173191783087,86.35654773150235,87.37678527832031,1142269000
2024-03-11,86.27970659200646,88.64361241866209,84.02061512714978,85.62583923339844,678364000
2024-03-12,87.89689583589372,91.80113493638854,86.0011743538899,91.75421905517578,668075000
2024-03-13,90.89769886633881,91.34592070136199,88.28222228746216,90.73098754882812,635713000
2024-03-14,89.42225054534444,90.48940398821422,86.45038860441925,87.79206848144531,602318000
2024-03-15,86.77982614282709,89.39130424407391,86.10799224334774,87.68525695800781,642086000
2024-03-18,90.23185202169164,92.24536587684682,86.9345566695886,88.30219268798828,668976000
2024-03-19,86.55022352343148,90.38758481674583,84.86314816147532,89.24356842041016,672171000
2024-03-20,89.64187768825083,90.25382534481801,88.07059918494765,90.21588897705078,479063000
2024-03-21,92.14054972284487,92.48794810720764,90.24881917443113,91.27703857421875,480372000
2024-03-22,90.9835495525749,94.61426754269417,90.67708069798141,94.12611389160156,586719000
2024-03-25,93.77871131394467,96.59882785449742,93.34845614456138,94.83787536621094,552136000
2024-03-26,95.68542557895928,96.20852249662158,92.34221159309624,92.40110778808594,513648000
2024-03-27,92.95114086525014,93.07891808960773,88.96903377539708,90.09408569335938,586067000
2024-03-28,89.8445176119648,91.14227480173439,89.03891256279711,90.19990539550781,435212000
2024-04-01,90.14300911365386,92.0656767674512,89.04989954343785,90.20689392089844,452441000
2024-04-02,88.295199136712,89.93835929549583,87.46863424504667,89.29747009277344,433064000
2024-04-03,88.33114383542578,90.21787822523544,88.24728931215489,88.81031036376953,370067000
2024-04-04,90.24981545155312,90.47742601324012,85.73163346290652,85.756591796875,434965000
2024-04-05,86.71594667786945,88.32816244191248,85.7775755946387,87.8559799194336,399678000
2024-04-08,88.54676191015398,88.67654220104028,86.58216705957724,86.98247528076172,283220000
2024-04-09,87.29094090122678,87.4836082761363,82.87857850073121,85.20654296875,501700000
2024-04-10,83.78102010903869,87.24901778988773,83.56439211342133,86.88864135742188,431929000
2024-04-11,87.26896464742876,90.58223073113372,86.77582244588355,90.45944213867188,431637000
2024-04-12,89.54403999734934,90.01922323878227,87.37878828439109,88.03365325927734,426805000
2024-04-15,88.94407438415881,90.45645646962656,85.78055040974887,85.85242462158203,443077000
2024-04-16,86.28368645109244,87.965773191981,85.91532822119116,87.26399230957031,370453000
2024-04-17,88.18738725935935,88.62164096734257,83.80497167986917,83.88983154296875,495400000
2024-04-18,84.82320627802973,86.0410998135889,82.25964198597137,84.52471923828125,447260000
2024-04-19,83.00636595540483,84.17833393456459,75.47539894537725,76.06836700439453,875198000
2024-04-22,77.96907171420484,79.93467203595871,76.26802061217705,79.38063049316406,596341000
2024-04-23,80.62946711947102,82.62601207910251,80.12534225900131,82.28060913085938,438559000
2024-04-24,83.80497344877082,83.93674919660243,79.0462101404743,79.53936004638672,512208000
2024-04-25,78.73174524823247,83.17905069622672,78.08786289005887,82.48925018310547,424641000
2024-04-26,83.67321658546781,88.17842147858853,83.2429613231266,87.58345031738281,551011000
2024-04-29,87.44367738781547,87.83998710672722,85.11869845127212,87.60540008544922,388971000
2024-04-30,87.08928872900789,88.66556334587189,86.15091777999787,86.25273895263672,363709000
2024-05-01,84.93002290842145,85.85142484392729,81.11461964994571,82.89753723144531,559863000
2024-05-02,84.30310641773906,86.08801954331209,83.05626359727954,85.66874694824219,377898000
2024-05-03,87.6373400551101,89.12675929539812,86.8896334546632,88.63561248779297,398341000
2024-05-06,89.23557056109705,92.06068332323404,88.90115021604193,91.98081970214844,376203000
2024-05-07,90.94062670307744,91.62244547206083,88.85723403089521,90.39756774902344,437342000
2024-05-08,89.32842516703573,91.03646805439529,89.26553046184982,90.25582122802734,325721000
2024-05-09,90.37260819958134,90.91466942223298,88.07858152551931,88.59368896484375,378013000
2024-05-10,90.14899684375659,91.24310415488777,89.07285618291228,89.72273254394531,335325000
2024-05-13,90.32169428450598,90.84080023922876,88.37606371894472,90.24283599853516,289680000
2024-05-14,89.4442051895543,91.49266204448712,88.78035314892927,91.19817352294922,296507000
2024-05-15,92.31226052004403,94.69813133508781,91.44076747625896,94.4665298461914,417735000
2024-05-16,94.74603446168919,95.653460635576,93.94042183353292,94.19598388671875,323952000
2024-05-17,94.20597095996422,94.57632459586712,91.64739527694968,92.31922912597656,359691000
2024-05-20,93.58804490846175,95.03553695656012,93.27858287715311,94.61626434326172,318764000
2024-05-21,93.43730641374981,95.23519767784772,93.01903151729087,95.22122192382812,328946000
2024-05-22,95.29409598809328,95.85412388547536,93.08791463591838,94.78597259521484,548648000
2024-05-23,101.85175314144693,106.1363388077003,101.34462744914427,103.61969757080078,835065000
2024-05-24,104.2685576920773,106.29105867121642,102.82206339543845,106.28507232666016,429494000
2024-05-28,110.05354384473526,114.74043237669933,109.69316745366345,113.7042236328125,652728000
2024-05-29,112.8547051589029,115.29248024146612,110.70941556106891,114.62663269042969,557442000
2024-05-30,114.4519291639937,115.61890828928476,109.47354532396147,110.30909729003906,484553000
2024-05-31,112.32560941345422,112.52227529514084,106.75525509489461,109.443603515625,613263000
2024-06-03,113.42472260342709,114.80133819580078,111.80951385006522,114.80133819580078,438392000
2024-06-04,115.51610755402032,116.39857553569502,113.8479889155611,116.23585510253906,403324000
2024-06-05,118.16652151115385,122.23747225440593,117.26508152569082,122.2284927368164,528402000
2024-06-06,123.83370517037008,125.3700480295792,118.11560338652608,120.78897857666016,664696000
2024-06-07,119.56310374577737,121.48178833918006,117.81812979264019,120.6791763305664,412386000
2024-06-10,120.16206756268633,122.88734731323206,116.80787124184927,121.5796127319336,313434100
2024-06-11,121.56963752755465,122.66783369220164,118.54462427746988,120.7110595703125,222551200
2024-06-12,122.85750988511934,126.67122400488891,122.36831828276222,124.99398803710938,299595000
2024-06-13,129.177104537848,129.58643359087407,126.95077798576432,129.39674377441406,260704500
2024-06-14,129.74617063783822,132.6214215295718,128.10886970168357,131.6630096435547,309320400
2024-06-17,132.7711675834259,133.50994014798042,129.36677515556565,130.76446533203125,288504400
2024-06-18,130.92420671975586,136.10566894087242,130.47495024767164,135.35690307617188,294335100
2024-06-20,139.56998250489207,140.5283944338281,129.30689796657785,130.5648193359375,517768400
2024-06-21,126.91083052082259,130.4150570517715,124.09547105255645,126.36173248291016,649445800
2024-06-24,123.03719724453093,124.2551908621237,117.8457572795687,117.91564178466797,476060900
2024-06-25,121.00056206941291,126.29184395373642,119.1236583558784,125.88251495361328,414192600
2024-06-26,125.92244899462368,127.90917229563556,122.39825886605338,126.19200897216797,362975900
2024-06-27,123.89579983596734,126.20200405764365,122.71774114608809,123.78598022460938,252571700
2024-06-28,124.37501298465715,127.49986001719877,122.54802231076043,123.33672332763672,315516700
2024-07-01,123.26683813440599,124.6345790000873,118.63447360818265,124.09547424316406,284885500
2024-07-02,120.93067286767031,123.20692743216773,120.8308389451457,122.4681396484375,218374000
2024-07-03,121.45982152361671,128.0689239501953,121.16031210370706,128.0689239501953,215749000
2024-07-05,127.17039258704797,128.63798252741702,125.47319299554034,125.6229476928711,214176700
2024-07-08,127.28019823232947,130.55480700867955,126.83094180644568,127.98902893066406,237677300
2024-07-09,130.13552958791902,133.59982130546845,128.4383145629174,131.16383361816406,285366600
2024-07-10,133.80943158325636,134.87767804410575,132.2020804791607,134.68798828125,248978600
2024-07-11,135.52662745493282,135.92596317348227,126.84094609019272,127.19036865234375,374782700
2024-07-12,128.04893020829968,131.70291097832524,127.01064833229333,129.02732849121094,252680500
2024-07-15,130.3451595951711,131.1737956487568,126.97072416574117,128.22865295410156,208326200
2024-07-16,128.22865593379024,128.82765950066548,124.37500690887067,126.1520767211914,214769500
2024-07-17,121.15030890615485,121.64948612259293,116.52793062400055,117.79583740234375,390086200
2024-07-18,121.64949097287113,122.19858897958201,116.36819489836525,120.89073944091797,320979500
2024-07-19,120.15196272062997,121.39990584738524,117.176870571876,117.73594665527344,217223800
2024-07-22,120.15196984200875,123.86585002604772,119.66277824004172,123.33672332763672,258068900
2024-07-23,122.57796493987696,124.48482570104972,121.89908357161131,122.38827514648438,173911000
2024-07-24,118.9739065074374,119.75262181556741,113.25333936427286,114.06200408935547,327776900
2024-07-25,112.85398925547956,116.43807811661003,106.12508231687993,112.0952377319336,460067000
2024-07-26,115.998801321254,116.00877938122822,111.39638688236367,112.87394714355469,293399100
2024-07-29,113.50293033164324,116.0886649396649,111.11686358531041,111.40637969970703,248152100
2024-07-30,111.33648541055072,111.80571322284378,102.37126667488353,103.55931091308594,486833300
2024-07-31,112.71421539482289,118.1452582531107,110.6975352036146,116.82743072509766,473174200
2024-08-01,117.33660563582859,119.9622829008677,106.63424395188704,109.0302963256836,523462300
2024-08-02,103.58927156926894,108.5411092867564,101.20320477351441,107.09349060058594,482027500
2024-08-05,91.90851949250676,103.23984998207244,90.54077860317504,100.28471374511719,552842400
2024-08-06,103.66912407688663,107.53275860175525,100.38454458708775,104.07845306396484,409012100
2024-08-07,107.6325862976113,108.6209626457341,98.52759897070796,98.74723815917969,411440400
2024-08-08,101.83215026963444,105.32639072006307,97.35951914167633,104.7972640991211,391910000
2024-08-09,105.46617163856445,106.42459107060563,103.2598090475883,104.57763671875,290844200
2024-08-12,106.14505996593543,110.88724428013212,106.08516112777683,108.84061431884766,325559900
2024-08-13,112.25498209343158,116.03874655153282,111.39639661656214,115.94889068603516,312646700
2024-08-14,118.3349528711921,118.40483737868666,113.88229289564154,117.88569641113281,339246400
2024-08-15,118.56458490618095,123.03720888953038,117.27670666159618,122.6578369140625,318086700
2024-08-16,121.73935231230438,124.79431469874058,120.98060074622069,124.37500762939453,302589900
2024-08-19,124.0754979878485,129.7860870361328,123.21691249503145,129.7860870361328,318333600
2024-08-20,128.18872825562596,129.66630407463035,125.68286362124519,127.0406265258789,300087400
2024-08-21,127.11050029285343,129.13716641620366,126.45159025428316,128.28855895996094,257883600
2024-08-22,129.80604926899383,130.5348437487765,122.89743071735391,123.536376953125,376189100
2024-08-23,125.65290085977209,129.38675225949072,125.01395457447234,129.15711975097656,323230300
2024-08-26,129.35679802537265,131.04400430992783,124.16535012958609,126.25190734863281,331964700
2024-08-27,124.84426014055718,128.98742611377176,123.67617933536566,128.0889129638672,303134600
2024-08-28,127.90917706049713,128.118838213882,122.43819852070378,125.40331268310547,448101100
2024-08-29,121.16030816238968,124.22525631015377,116.51795800585043,117.3965072631836,453023300
2024-08-30,119.33332438937364,121.54967282508414,117.02712769554356,119.17359161376953,333751600
2024-09-03,115.81910218205195,116.01877002584149,107.11345013644421,107.82228088378906,477155100
2024-09-04,105.2365459269591,113.0836048738263,103.94866777615402,106.03522491455078,372470300
2024-09-05,104.8172363950656,109.46957200218677,104.58761912643209,107.03358459472656,306850700
2024-09-06,107.86222325429438,107.97204286084109,100.78388574677186,102.66079711914062,413638100
2024-09-09,104.70741977949132,106.37467762407766,103.51938307487873,106.29480743408203,273912000
2024-09-10,107.63258781478571,109.21997530676359,104.77729355808466,107.92211151123047,268283700
2024-09-11,109.20999835891277,116.99716652085532,107.24323877137772,116.7176284790039,441422400
2024-09-12,116.6577172050991,120.60155948017247,115.19999582839206,118.95413208007812,366052700
2024-09-13,118.8942191250157,119.77284345041441,117.41652479583126,118.9141845703125,238358300
2024-09-16,116.60779536966285,117.99562620382233,114.1815861384539,116.59780883789062,248772300
2024-09-17,117.98564481894722,118.61466685067687,114.65085910577872,115.40966796875,231925900
2024-09-18,115.70920340593533,117.51637724987856,113.04337060887723,113.1931381225586,310318900
2024-09-19,117.16691844656921,119.47331975028854,117.06707598202318,117.68611145019531,293506400
2024-09-20,116.87737463970251,118.43494609535816,115.2099818009,115.81903076171875,382462400
2024-09-23,116.36818468262608,116.8074931013555,114.68081865031189,116.0786361694336,206228500
2024-09-24,116.33821493002908,121.60998405209612,115.19999404233639,120.68143463134766,354966800
2024-09-25,121.82962567540989,124.74507579152808,121.42026930294443,123.31730651855469,284692900
2024-09-26,126.60217747362803,127.47081527785902,121.6099781665842,123.84648132324219,302582900
2024-09-27,123.77659196922,123.83649592385486,119.07394109309165,121.21060180664062,271009200
2024-09-30,118.12541998168962,121.31044564232414,117.96567356169257,121.25054168701172,226553700
2024-10-01,121.58001370293499,122.24897417258154,115.60934783662292,116.81745910644531,302094500
2024-10-02,116.25833761189251,119.19374556676668,114.9603627706106,118.6645736694336,221845900
2024-10-03,120.73135113827638,124.16598683922703,120.15225416683853,122.65834045410156,277118000
2024-10-04,124.74507834860822,124.84492081095192,121.63992977952229,124.72510528564453,243678100
2024-10-07,124.7949925984476,130.43617917860723,124.75505409102715,127.52073669433594,346250200
2024-10-08,130.0567764001493,133.27175410957346,129.2180905372518,132.68267822265625,285722500
2024-10-09,133.9007832398008,134.31014727855833,131.1750464230449,132.44305419921875,246191600
2024-10-10,131.7042308718923,134.78940697514903,130.79564676847795,134.59970092773438,242311300
2024-10-11,133.80094550922416,135.56818866211125,133.45150063299445,134.5897216796875,170209500
2024-10-14,136.25710420849128,139.38222619629536,136.08737124143596,137.8546142578125,232347700
2024-10-15,137.654906403531,138.3538265330219,128.5391603262797,131.3946990966797,377831000
2024-10-16,133.77094915217629,136.40682939830356,131.37469992296278,135.50823974609375,264879700
2024-10-17,139.12262899690117,140.6702140778628,136.65648092397825,136.7163848876953,306435900
2024-10-18,138.45365135367973,138.68328825202838,137.06582057977474,137.78469848632812,176090200
2024-10-21,137.91449801128798,143.4857940673828,137.78469595874105,143.4857940673828,264554500
2024-10-22,142.68705023422552,144.194689003585,141.55880826832362,143.36598205566406,226311600
2024-10-23,141.80841766733155,142.20778753302577,137.24555525009052,139.34226989746094,285930000
2024-10-24,140.6003124972593,141.12948441968888,138.2439937495604,140.19094848632812,172354900
2024-10-25,140.71013437273555,143.90515439009727,140.5803475394567,141.31918334960938,205122100
2024-10-28,142.77690797567064,142.9166889544992,139.83151327072179,140.30078125,173586700
2024-10-29,140.0711235834401,142.0380513591214,138.68329276437913,141.02963256835938,157593600
2024-10-30,139.32230457284558,140.11108066863528,136.59656776236113,139.12261962890625,179418100
2024-10-31,137.38533225522045,137.39531116933003,131.90389188236236,132.55287170410156,270039600
2024-11-01,134.48984636430032,137.09577501351765,134.36005954202903,135.18875122070312,207127800
2024-11-04,136.9959472521015,138.74321710094807,135.3585064031532,135.83775329589844,187528200
2024-11-05,137.23555788662173,140.151000495864,137.11574997671616,139.6917266845703,160537400
2024-11-06,142.7369532584381,146.26144435454805,141.73851350917226,145.3828125,242043900
2024-11-07,146.1616447939007,148.69767593000637,145.94198675435769,148.64776611328125,207323300
2024-11-08,148.53787885494532,149.53631855776948,146.03178545046896,147.399658203125,175665800
2024-11-11,148.44804913905642,148.61779734270107,143.3460354590936,145.03338623046875,182325600
2024-11-12,146.55100082856893,149.41651833977537,145.78219787373922,148.0586395263672,198634700
2024-11-13,148.83742831045777,149.0970171738845,145.67236073742527,146.0417938232422,191903300
2024-11-14,147.40966837696516,148.7675472701728,145.32293261192063,146.53103637695312,194463300
2024-11-15,144.6439744081883,145.0134075079149,139.86145428913719,141.75848388671875,250132900
2024-11-18,139.28235565663965,141.32916034590224,136.93601597273187,139.93133544921875,221205300
2024-11-19,141.09952959154865,146.90046279249913,140.77004260660007,146.7806396484375,227834900
2024-11-20,147.18001681813428,147.3297766964244,142.50731056070873,145.66238403320312,309871700
2024-11-21,149.11703528044754,152.65150653701343,140.48051925989185,146.4412078857422,400946600
2024-11-22,145.70233282975542,146.93042492260167,140.8798813363258,141.72854614257812,236406200
2024-11-25,141.76847182265374,141.82837577269152,135.60810012239304,135.8077850341797,344941900
2024-11-26,137.4851722903331,139.08268223719327,135.45834049580736,136.70639038085938,190287700
2024-11-27,134.7993734587721,137.00593247284488,131.59438972010054,135.1288604736328,226370900
2024-11-29,136.56660913585418,139.1326070072914,135.83775227020575,138.03431701660156,141863200
2024-12-02,138.61342701841852,140.2308949431091,137.6050081030844,138.4137420654297,171682800
2024-12-03,138.04430354930304,140.32074544201365,137.73478959893222,140.0411834716797,164414000
2024-12-04,141.77847337465352,145.56255409442886,140.07113435104438,144.91357421875,231224300
2024-12-05,144.89358692563337,146.32144694354966,143.73531326604447,144.84365844726562,172621200
2024-12-06,144.38438282581114,145.482733396531,141.09928024490165,142.22760009765625,188505600
2024-12-09,138.762731329692,139.74126542086455,136.9254792951551,138.60296630859375,189308600
2024-12-10,138.80268748950093,141.60850970621567,133.5904709096604,134.8685760498047,210020900
2024-12-11,137.15514511831444,139.9609519122756,135.00835767243856,139.10223388671875,184905200
2024-12-12,136.8755708420711,138.23354324797214,135.59748095840345,137.1351776123047,159211400
2024-12-13,138.73281333743972,139.3918327936691,132.34234795745746,134.0498046875,231514900
2024-12-16,133.9798724705664,134.19954557462145,130.2254857362255,131.80313110351562,237951100
2024-12-17,128.89747709842524,131.39374870651014,126.67080709010266,130.19554138183594,259410300
2024-12-18,133.66035727519176,136.49611794642954,128.08867764771298,128.71774291992188,277444500
2024-12-19,131.56348324328064,133.8301019554315,129.35678784338916,130.48509216308594,209719200
2024-12-20,129.61640819653473,135.07825184796977,128.02878306565836,134.49911499023438,306528600
2024-12-23,136.0767567466981,139.58151660116854,134.91848306333998,139.46170043945312,176053500
2024-12-24,139.79122163679293,141.6883821217358,138.44322876231024,140.01089477539062,105157000
2024-12-26,139.49166074428362,140.63995487774488,137.52459740894255,139.7213134765625,116205600
2024-12-27,138.3433913393573,138.81269167406333,134.50912136885398,136.80567932128906,170582600
2024-12-30,134.628921256616,140.06081067569033,133.82013169900247,137.2849578857422,167734700
2024-12-31,137.82416524884428,137.8641141320975,133.63043143330796,134.08973693847656,155659200
2025-01-02,135.79717669922962,138.6728864930968,134.42922472124587,138.10372924804688,198247200
2025-01-03,139.8011917981673,144.6838985290199,139.52161059265686,144.25454711914062,229322500
2025-01-06,148.3684248105369,151.93310868099036,147.5995839740372,149.20716857910156,265377400
2025-01-07,152.80177547515166,152.9016324332477,139.80118875754107,139.93099975585938,351782200
2025-01-08,142.36736432306787,143.7353162901366,137.35484666292894,139.9010467529297,227349900
2025-01-10,137.24503329388114,139.71135128077043,134.01985409411643,135.70733642578125,207602500
2025-01-13,129.7961674567433,133.29094833912805,129.31687225149923,133.0313262939453,204808900
2025-01-14,135.84710238324766,136.1766120600162,129.85605059334506,131.56349182128906,195590500
2025-01-15,133.45068552943664,136.2465130176968,131.09420431967888,136.03683471679688,185217300
2025-01-16,138.4332346192246,138.54307117698642,133.2909213149963,133.3708038330078,209235600
2025-01-17,136.48614039423094,138.29343848833506,135.2579791055137,137.50462341308594,201188800
2025-01-21,138.95247218370304,141.6184885428412,136.88555189361048,140.61997985839844,197749000
2025-01-22,144.4442829463215,147.56960504936464,143.45575377479585,146.85069274902344,237651400
2025-01-23,144.8337106624021,147.01045262591376,143.5056920734559,147.00047302246094,155915500
2025-01-24,148.14872775799392,148.74783905952535,141.66841618539428,142.4073028564453,234657600
2025-01-27,124.6138830305536,128.20850504229963,116.52595684106743,118.24339294433594,818830900
2025-01-28,121.62833781559046,128.8076175411123,116.0766320864675,128.79763793945312,579666400
2025-01-29,126.31135328562937,126.70077107762197,119.8709750783515,123.5155258178711,467120600
2025-01-30,122.91642732609624,124.81359550131977,117.92388350604345,124.46411895751953,392925500
2025-01-31,123.59540412169352,127.6593341751579,119.01225290264883,119.89093780517578,388161100
2025-02-03,114.57888277703151,118.39318602096668,112.84147962875147,116.48603820800781,371235700
2025-02-04,116.78557844108887,121.01925326141507,116.52596404203554,118.47306060791016,256550000
2025-02-05,121.57841571528579,124.81358161777388,120.5799070623436,124.64383697509766,262230800
2025-02-06,127.22995239056334,128.57794497214795,125.02324949979864,128.48806762695312,251483600
2025-02-07,129.02727661770408,130.17555536084487,124.81356929927793,129.64634704589844,228186300
2025-02-10,129.89598286165247,134.79866384787866,129.76618710141213,133.3708038330078,216989100
2025-02-11,132.38230132778313,134.27946199343057,130.8246300046561,132.6019744873047,178902400
2025-02-12,129.8261026458349,132.04279313100764,128.88750205027108,130.94442749023438,160278600
2025-02-13,131.36380821970238,136.29644386397356,130.9743904181038,135.08824157714844,197430000
2025-02-14,136.27645326854343,139.04232643389201,135.29791907929888,138.64292907714844,195479600
2025-02-18,141.05932980350207,143.226091877041,137.72429913092634,139.19210815429688,219176600
2025-02-19,139.30195061666387,141.14919790373787,137.01537227663152,139.02236938476562,167536000
2025-02-20,139.8211642330671,140.45022955446439,136.58599074078032,139.9010467529297,143903600
2025-02-21,139.83114145453473,141.2490371129211,133.83011008980694,134.22950744628906,228217600
2025-02-24,136.35635785611953,138.38332947991822,129.88602516626045,130.08572387695312,251381100
2025-02-25,129.78615711570163,130.00583024952502,124.25442559786755,126.44115447998047,271428700
2025-02-26,129.79617403066678,133.53058746877883,128.29841071950023,131.08424377441406,322553800
2025-02-27,134.7986782828192,134.80865788512716,119.83103458283094,119.9708251953125,443175800
2025-02-28,117.84399213493025,124.90344826210318,116.2264129341289,124.73370361328125,389091100
2025-03-03,123.32581202011416,123.51552349340123,112.11255593535711,113.88990020751953,411381400
2025-03-04,110.48499132597254,119.13207287466713,109.9457957033308,115.81702423095703,398163300
2025-03-05,117.40464986998916,118.10360288358513,114.33922859376143,117.12506866455078,284337900
2025-03-06,113.36069823382532,115.17798387118098,110.05563667803439,110.40511322021484,321181900
2025-03-07,111.08408724577035,113.31076488585998,107.39958789171841,112.52194213867188,341755500
2025-03-10,109.73609301585863,111.6831816739289,105.30271254146378,106.82044982910156,366487400
2025-03-11,106.83044416478043,112.0726148635708,104.6137536218378,108.59780883789062,354865700
2025-03-12,113.96030532134075,116.59661034457649,112.72203506897391,115.57803344726562,323857500
2025-03-13,116.86621875800482,117.59520049683546,113.63075517539951,115.41825103759766,299033100
2025-03-14,118.44401014075397,121.70943054003341,117.98465480860956,121.49972534179688,277593500
2025-03-17,122.56823120330081,122.71802281178023,117.86482345684047,119.36272430419922,255501500
2025-03-18,117.83485847417,118.85342762738914,114.37970167383446,115.2684555053711,299686900
2025-03-19,117.10587204193429,120.28142179456783,115.51810097497594,117.35552215576172,273426200
2025-03-20,116.38688818380663,120.0317738155389,116.30699831746894,118.3641128540039,248829700
2025-03-21,116.77634740953133,117.82487338576216,115.25847035053427,117.5352783203125,266498500
